This run was taken on the XXX sample under the following conditions: Temp=..., etc. ...

Format:
time    voltage    fit voltage    fit parameters

<data below>

4.830E+2	2.378E+0	2.296E+0	0.000E+0
4.840E+2	2.459E+0	2.287E+0	0.000E+0
4.850E+2	2.339E+0	2.277E+0	0.000E+0
4.860E+2	2.283E+0	2.268E+0	0.000E+0
4.870E+2	2.326E+0	2.259E+0	0.000E+0
4.880E+2	2.346E+0	2.250E+0	0.000E+0
4.890E+2	2.364E+0	2.240E+0	0.000E+0
4.900E+2	2.310E+0	2.231E+0	0.000E+0
4.910E+2	2.380E+0	2.222E+0	0.000E+0
4.920E+2	2.381E+0	2.213E+0	0.000E+0
4.930E+2	2.363E+0	2.204E+0	0.000E+0
4.940E+2	2.358E+0	2.195E+0	0.000E+0
4.950E+2	2.281E+0	2.186E+0	0.000E+0
4.960E+2	2.325E+0	2.177E+0	0.000E+0
4.970E+2	2.311E+0	2.168E+0	0.000E+0
4.980E+2	2.262E+0	2.159E+0	0.000E+0
4.990E+2	2.203E+0	2.150E+0	0.000E+0
5.000E+2	2.157E+0	2.141E+0	0.000E+0
5.010E+2	2.199E+0	2.132E+0	0.000E+0
5.020E+2	2.215E+0	2.124E+0	0.000E+0
5.030E+2	2.202E+0	2.115E+0	0.000E+0
5.040E+2	2.236E+0	2.106E+0	0.000E+0
5.050E+2	2.166E+0	2.097E+0	0.000E+0
5.060E+2	2.216E+0	2.089E+0	0.000E+0
5.070E+2	2.284E+0	2.080E+0	0.000E+0
5.080E+2	2.133E+0	2.071E+0	0.000E+0
5.090E+2	2.126E+0	2.063E+0	0.000E+0
5.100E+2	2.117E+0	2.054E+0	0.000E+0
5.110E+2	2.190E+0	2.046E+0	0.000E+0
5.120E+2	2.276E+0	2.037E+0	0.000E+0
5.130E+2	2.176E+0	2.029E+0	0.000E+0
5.140E+2	2.152E+0	2.020E+0	0.000E+0
5.150E+2	2.084E+0	2.012E+0	0.000E+0
5.160E+2	2.108E+0	2.003E+0	0.000E+0
5.170E+2	1.980E+0	1.995E+0	0.000E+0
5.180E+2	2.111E+0	1.986E+0	0.000E+0
5.190E+2	2.100E+0	1.978E+0	0.000E+0
5.200E+2	2.161E+0	1.970E+0	0.000E+0
5.210E+2	2.126E+0	1.962E+0	0.000E+0
5.220E+2	2.071E+0	1.953E+0	0.000E+0
5.230E+2	2.093E+0	1.945E+0	0.000E+0
5.240E+2	2.176E+0	1.937E+0	0.000E+0
5.250E+2	1.961E+0	1.929E+0	0.000E+0
5.260E+2	1.970E+0	1.921E+0	0.000E+0
5.270E+2	2.086E+0	1.912E+0	0.000E+0
5.280E+2	1.984E+0	1.904E+0	0.000E+0
5.290E+2	2.008E+0	1.896E+0	0.000E+0
5.300E+2	1.971E+0	1.888E+0	0.000E+0
5.310E+2	1.976E+0	1.880E+0	0.000E+0
5.320E+2	2.048E+0	1.872E+0	0.000E+0
5.330E+2	2.018E+0	1.864E+0	0.000E+0
5.340E+2	1.886E+0	1.856E+0	0.000E+0
5.350E+2	1.962E+0	1.848E+0	0.000E+0
5.360E+2	1.998E+0	1.841E+0	0.000E+0
5.370E+2	1.884E+0	1.833E+0	0.000E+0
5.380E+2	1.948E+0	1.825E+0	0.000E+0
5.390E+2	1.763E+0	1.817E+0	0.000E+0
5.400E+2	1.898E+0	1.809E+0	0.000E+0
5.410E+2	1.849E+0	1.802E+0	0.000E+0
5.420E+2	1.920E+0	1.794E+0	0.000E+0
5.430E+2	1.948E+0	1.786E+0	0.000E+0
5.440E+2	1.899E+0	1.779E+0	0.000E+0
5.450E+2	1.932E+0	1.771E+0	0.000E+0
5.460E+2	1.842E+0	1.763E+0	0.000E+0
5.470E+2	1.743E+0	1.756E+0	0.000E+0
5.480E+2	1.777E+0	1.748E+0	0.000E+0
5.490E+2	1.773E+0	1.741E+0	0.000E+0
5.500E+2	1.885E+0	1.733E+0	0.000E+0
5.510E+2	1.727E+0	1.726E+0	0.000E+0
5.520E+2	1.820E+0	1.718E+0	0.000E+0
5.530E+2	1.904E+0	1.711E+0	0.000E+0
5.540E+2	1.932E+0	1.704E+0	0.000E+0
5.550E+2	1.764E+0	1.696E+0	0.000E+0
5.560E+2	1.807E+0	1.689E+0	0.000E+0
5.570E+2	1.862E+0	1.682E+0	0.000E+0
5.580E+2	1.713E+0	1.674E+0	0.000E+0
5.590E+2	1.799E+0	1.667E+0	0.000E+0
5.600E+2	1.774E+0	1.660E+0	0.000E+0
5.610E+2	1.870E+0	1.653E+0	0.000E+0
5.620E+2	1.708E+0	1.645E+0	0.000E+0
5.630E+2	1.753E+0	1.638E+0	0.000E+0
5.640E+2	1.768E+0	1.631E+0	0.000E+0
5.650E+2	1.848E+0	1.624E+0	0.000E+0
5.660E+2	1.804E+0	1.617E+0	0.000E+0
5.670E+2	1.535E+0	1.610E+0	0.000E+0
5.680E+2	1.693E+0	1.603E+0	0.000E+0
5.690E+2	1.716E+0	1.596E+0	0.000E+0
5.700E+2	1.707E+0	1.589E+0	0.000E+0
5.710E+2	1.694E+0	1.582E+0	0.000E+0
5.720E+2	1.717E+0	1.575E+0	0.000E+0
5.730E+2	1.676E+0	1.568E+0	0.000E+0
5.740E+2	1.688E+0	1.561E+0	0.000E+0
5.750E+2	1.726E+0	1.554E+0	0.000E+0
5.760E+2	1.594E+0	1.548E+0	0.000E+0
5.770E+2	1.603E+0	1.541E+0	0.000E+0
5.780E+2	1.545E+0	1.534E+0	0.000E+0
5.790E+2	1.587E+0	1.527E+0	0.000E+0
5.800E+2	1.678E+0	1.521E+0	0.000E+0
5.810E+2	1.679E+0	1.514E+0	0.000E+0
5.820E+2	1.652E+0	1.507E+0	0.000E+0
5.830E+2	1.699E+0	1.501E+0	0.000E+0
5.840E+2	1.666E+0	1.494E+0	0.000E+0
5.850E+2	1.676E+0	1.487E+0	0.000E+0
5.860E+2	1.528E+0	1.481E+0	0.000E+0
5.870E+2	1.491E+0	1.474E+0	0.000E+0
5.880E+2	1.626E+0	1.468E+0	0.000E+0
5.890E+2	1.632E+0	1.461E+0	0.000E+0
5.900E+2	1.665E+0	1.455E+0	0.000E+0
5.910E+2	1.457E+0	1.448E+0	0.000E+0
5.920E+2	1.504E+0	1.442E+0	0.000E+0
5.930E+2	1.441E+0	1.435E+0	0.000E+0
5.940E+2	1.490E+0	1.429E+0	0.000E+0
5.950E+2	1.598E+0	1.423E+0	0.000E+0
5.960E+2	1.543E+0	1.416E+0	0.000E+0
5.970E+2	1.460E+0	1.410E+0	0.000E+0
5.980E+2	1.520E+0	1.404E+0	0.000E+0
5.990E+2	1.558E+0	1.398E+0	0.000E+0
6.000E+2	1.501E+0	1.391E+0	0.000E+0
6.010E+2	1.435E+0	1.385E+0	0.000E+0
6.020E+2	1.527E+0	1.379E+0	0.000E+0
6.030E+2	1.415E+0	1.373E+0	0.000E+0
6.040E+2	1.456E+0	1.367E+0	0.000E+0
6.050E+2	1.578E+0	1.361E+0	0.000E+0
6.060E+2	1.474E+0	1.354E+0	0.000E+0
6.070E+2	1.467E+0	1.348E+0	0.000E+0
6.080E+2	1.454E+0	1.342E+0	0.000E+0
6.090E+2	1.362E+0	1.336E+0	0.000E+0
6.100E+2	1.499E+0	1.330E+0	0.000E+0
6.110E+2	1.440E+0	1.324E+0	0.000E+0
6.120E+2	1.299E+0	1.318E+0	0.000E+0
6.130E+2	1.378E+0	1.312E+0	0.000E+0
6.140E+2	1.362E+0	1.307E+0	0.000E+0
6.150E+2	1.420E+0	1.301E+0	0.000E+0
6.160E+2	1.391E+0	1.295E+0	0.000E+0
6.170E+2	1.360E+0	1.289E+0	0.000E+0
6.180E+2	1.438E+0	1.283E+0	0.000E+0
6.190E+2	1.324E+0	1.277E+0	0.000E+0
6.200E+2	1.317E+0	1.272E+0	0.000E+0
6.210E+2	1.300E+0	1.266E+0	0.000E+0
6.220E+2	1.382E+0	1.260E+0	0.000E+0
6.230E+2	1.454E+0	1.255E+0	0.000E+0
6.240E+2	1.342E+0	1.249E+0	0.000E+0
6.250E+2	1.260E+0	1.243E+0	0.000E+0
6.260E+2	1.315E+0	1.238E+0	0.000E+0
6.270E+2	1.239E+0	1.232E+0	0.000E+0
6.280E+2	1.353E+0	1.226E+0	0.000E+0
6.290E+2	1.281E+0	1.221E+0	0.000E+0
6.300E+2	1.496E+0	1.215E+0	0.000E+0
6.310E+2	1.343E+0	1.210E+0	0.000E+0
6.320E+2	1.298E+0	1.204E+0	0.000E+0
6.330E+2	1.469E+0	1.199E+0	0.000E+0
6.340E+2	1.297E+0	1.193E+0	0.000E+0
6.350E+2	1.068E+0	1.188E+0	0.000E+0
6.360E+2	1.132E+0	1.183E+0	0.000E+0
6.370E+2	1.255E+0	1.177E+0	0.000E+0
6.380E+2	1.270E+0	1.172E+0	0.000E+0
6.390E+2	1.157E+0	1.166E+0	0.000E+0
6.400E+2	1.177E+0	1.161E+0	0.000E+0
6.410E+2	1.359E+0	1.156E+0	0.000E+0
6.420E+2	1.236E+0	1.151E+0	0.000E+0
6.430E+2	1.240E+0	1.145E+0	0.000E+0
6.440E+2	1.321E+0	1.140E+0	0.000E+0
6.450E+2	1.280E+0	1.135E+0	0.000E+0
6.460E+2	1.261E+0	1.130E+0	0.000E+0
6.470E+2	1.092E+0	1.124E+0	0.000E+0
6.480E+2	1.340E+0	1.119E+0	0.000E+0
6.490E+2	1.197E+0	1.114E+0	0.000E+0
6.500E+2	1.207E+0	1.109E+0	0.000E+0
6.510E+2	1.153E+0	1.104E+0	0.000E+0
6.520E+2	1.192E+0	1.099E+0	0.000E+0
6.530E+2	1.224E+0	1.094E+0	0.000E+0
6.540E+2	1.069E+0	1.089E+0	0.000E+0
6.550E+2	1.246E+0	1.084E+0	0.000E+0
6.560E+2	1.264E+0	1.079E+0	0.000E+0
6.570E+2	1.094E+0	1.074E+0	0.000E+0
6.580E+2	1.219E+0	1.069E+0	0.000E+0
6.590E+2	1.208E+0	1.064E+0	0.000E+0
6.600E+2	1.221E+0	1.059E+0	0.000E+0
6.610E+2	1.111E+0	1.054E+0	0.000E+0
6.620E+2	1.161E+0	1.049E+0	0.000E+0
6.630E+2	1.238E+0	1.045E+0	0.000E+0
6.640E+2	1.068E+0	1.040E+0	0.000E+0
6.650E+2	1.038E+0	1.035E+0	0.000E+0
6.660E+2	1.113E+0	1.030E+0	0.000E+0
6.670E+2	1.092E+0	1.025E+0	0.000E+0
6.680E+2	1.080E+0	1.021E+0	0.000E+0
6.690E+2	1.105E+0	1.016E+0	0.000E+0
6.700E+2	1.122E+0	1.011E+0	0.000E+0
6.710E+2	1.219E+0	1.007E+0	0.000E+0
6.720E+2	1.085E+0	1.002E+0	0.000E+0
6.730E+2	1.090E+0	9.972E-1	0.000E+0
6.740E+2	1.008E+0	9.926E-1	0.000E+0
6.750E+2	1.088E+0	9.880E-1	0.000E+0
6.760E+2	1.062E+0	9.834E-1	0.000E+0
6.770E+2	1.096E+0	9.788E-1	0.000E+0
6.780E+2	1.044E+0	9.743E-1	0.000E+0
6.790E+2	1.084E+0	9.697E-1	0.000E+0
6.800E+2	9.920E-1	9.652E-1	0.000E+0
6.810E+2	9.597E-1	9.607E-1	0.000E+0
6.820E+2	1.111E+0	9.563E-1	0.000E+0
6.830E+2	1.003E+0	9.518E-1	0.000E+0
6.840E+2	1.050E+0	9.474E-1	0.000E+0
6.850E+2	1.081E+0	9.430E-1	0.000E+0
6.860E+2	9.846E-1	9.386E-1	0.000E+0
6.870E+2	9.965E-1	9.342E-1	0.000E+0
6.880E+2	1.067E+0	9.298E-1	0.000E+0
6.890E+2	9.215E-1	9.255E-1	0.000E+0
6.900E+2	8.400E-1	9.211E-1	0.000E+0
6.910E+2	1.029E+0	9.168E-1	0.000E+0
6.920E+2	9.513E-1	9.125E-1	0.000E+0
6.930E+2	8.444E-1	9.083E-1	0.000E+0
6.940E+2	8.789E-1	9.040E-1	0.000E+0
6.950E+2	9.061E-1	8.998E-1	0.000E+0
6.960E+2	9.929E-1	8.956E-1	0.000E+0
6.970E+2	9.280E-1	8.914E-1	0.000E+0
6.980E+2	9.617E-1	8.872E-1	0.000E+0
6.990E+2	9.304E-1	8.830E-1	0.000E+0
7.000E+2	9.219E-1	8.789E-1	0.000E+0
7.010E+2	1.030E+0	8.748E-1	0.000E+0
7.020E+2	9.729E-1	8.707E-1	0.000E+0
7.030E+2	9.352E-1	8.666E-1	0.000E+0
7.040E+2	1.045E+0	8.625E-1	0.000E+0
7.050E+2	8.719E-1	8.584E-1	0.000E+0
7.060E+2	8.906E-1	8.544E-1	0.000E+0
7.070E+2	9.925E-1	8.504E-1	0.000E+0
7.080E+2	8.630E-1	8.464E-1	0.000E+0
7.090E+2	8.141E-1	8.424E-1	0.000E+0
7.100E+2	8.716E-1	8.384E-1	0.000E+0
7.110E+2	8.208E-1	8.344E-1	0.000E+0
7.120E+2	9.703E-1	8.305E-1	0.000E+0
7.130E+2	8.519E-1	8.266E-1	0.000E+0
7.140E+2	9.805E-1	8.227E-1	0.000E+0
7.150E+2	9.208E-1	8.188E-1	0.000E+0
7.160E+2	8.684E-1	8.149E-1	0.000E+0
7.170E+2	9.793E-1	8.111E-1	0.000E+0
7.180E+2	9.634E-1	8.072E-1	0.000E+0
7.190E+2	8.532E-1	8.034E-1	0.000E+0
7.200E+2	8.315E-1	7.996E-1	0.000E+0
7.210E+2	7.797E-1	7.958E-1	0.000E+0
7.220E+2	9.104E-1	7.921E-1	0.000E+0
7.230E+2	8.686E-1	7.883E-1	0.000E+0
7.240E+2	8.267E-1	7.846E-1	0.000E+0
7.250E+2	7.921E-1	7.808E-1	0.000E+0
7.260E+2	8.298E-1	7.771E-1	0.000E+0
7.270E+2	7.335E-1	7.734E-1	0.000E+0
7.280E+2	1.001E+0	7.698E-1	0.000E+0
7.290E+2	7.855E-1	7.661E-1	0.000E+0
7.300E+2	8.161E-1	7.625E-1	0.000E+0
7.310E+2	8.069E-1	7.589E-1	0.000E+0
7.320E+2	8.027E-1	7.552E-1	0.000E+0
7.330E+2	7.456E-1	7.516E-1	0.000E+0
7.340E+2	8.016E-1	7.481E-1	0.000E+0
7.350E+2	7.363E-1	7.445E-1	0.000E+0
7.360E+2	8.637E-1	7.410E-1	0.000E+0
7.370E+2	8.367E-1	7.374E-1	0.000E+0
7.380E+2	8.542E-1	7.339E-1	0.000E+0
7.390E+2	7.975E-1	7.304E-1	0.000E+0
7.400E+2	7.845E-1	7.269E-1	0.000E+0
7.410E+2	7.665E-1	7.235E-1	0.000E+0
7.420E+2	8.742E-1	7.200E-1	0.000E+0
7.430E+2	8.469E-1	7.166E-1	0.000E+0
7.440E+2	7.888E-1	7.131E-1	0.000E+0
7.450E+2	7.498E-1	7.097E-1	0.000E+0
7.460E+2	7.095E-1	7.063E-1	0.000E+0
7.470E+2	7.398E-1	7.030E-1	0.000E+0
7.480E+2	6.968E-1	6.996E-1	0.000E+0
7.490E+2	7.954E-1	6.962E-1	0.000E+0
7.500E+2	7.445E-1	6.929E-1	0.000E+0
7.510E+2	7.173E-1	6.896E-1	0.000E+0
7.520E+2	6.914E-1	6.863E-1	0.000E+0
7.530E+2	6.617E-1	6.830E-1	0.000E+0
7.540E+2	8.405E-1	6.797E-1	0.000E+0
7.550E+2	8.883E-1	6.765E-1	0.000E+0
7.560E+2	8.070E-1	6.732E-1	0.000E+0
7.570E+2	6.771E-1	6.700E-1	0.000E+0
7.580E+2	8.386E-1	6.668E-1	0.000E+0
7.590E+2	8.080E-1	6.636E-1	0.000E+0
7.600E+2	7.902E-1	6.604E-1	0.000E+0
7.610E+2	6.350E-1	6.572E-1	0.000E+0
7.620E+2	6.625E-1	6.540E-1	0.000E+0
7.630E+2	7.785E-1	6.509E-1	0.000E+0
7.640E+2	8.277E-1	6.478E-1	0.000E+0
7.650E+2	6.076E-1	6.446E-1	0.000E+0
7.660E+2	6.864E-1	6.415E-1	0.000E+0
7.670E+2	5.964E-1	6.384E-1	0.000E+0
7.680E+2	6.767E-1	6.354E-1	0.000E+0
7.690E+2	5.310E-1	6.323E-1	0.000E+0
7.700E+2	8.041E-1	6.292E-1	0.000E+0
7.710E+2	6.992E-1	6.262E-1	0.000E+0
7.720E+2	6.477E-1	6.232E-1	0.000E+0
7.730E+2	6.432E-1	6.202E-1	0.000E+0
7.740E+2	6.978E-1	6.172E-1	0.000E+0
7.750E+2	6.791E-1	6.142E-1	0.000E+0
7.760E+2	6.800E-1	6.112E-1	0.000E+0
7.770E+2	8.398E-1	6.083E-1	0.000E+0
7.780E+2	6.099E-1	6.053E-1	0.000E+0
7.790E+2	6.272E-1	6.024E-1	0.000E+0
7.800E+2	6.436E-1	5.995E-1	0.000E+0
7.810E+2	6.908E-1	5.966E-1	0.000E+0
7.820E+2	7.350E-1	5.937E-1	0.000E+0
7.830E+2	6.399E-1	5.908E-1	0.000E+0
7.840E+2	6.262E-1	5.880E-1	0.000E+0
7.850E+2	6.633E-1	5.851E-1	0.000E+0
7.860E+2	5.912E-1	5.823E-1	0.000E+0
7.870E+2	7.019E-1	5.794E-1	0.000E+0
7.880E+2	6.218E-1	5.766E-1	0.000E+0
7.890E+2	5.945E-1	5.738E-1	0.000E+0
7.900E+2	5.844E-1	5.710E-1	0.000E+0
7.910E+2	5.594E-1	5.683E-1	0.000E+0
7.920E+2	6.372E-1	5.655E-1	0.000E+0
7.930E+2	6.515E-1	5.628E-1	0.000E+0
7.940E+2	6.539E-1	5.600E-1	0.000E+0
7.950E+2	6.378E-1	5.573E-1	0.000E+0
7.960E+2	6.884E-1	5.546E-1	0.000E+0
7.970E+2	5.689E-1	5.519E-1	0.000E+0
7.980E+2	6.295E-1	5.492E-1	0.000E+0
7.990E+2	6.116E-1	5.465E-1	0.000E+0
8.000E+2	4.733E-1	5.439E-1	0.000E+0
8.010E+2	4.956E-1	5.412E-1	0.000E+0
8.020E+2	5.849E-1	5.386E-1	0.000E+0
8.030E+2	5.378E-1	5.359E-1	0.000E+0
8.040E+2	5.280E-1	5.333E-1	0.000E+0
8.050E+2	6.014E-1	5.307E-1	0.000E+0
8.060E+2	5.693E-1	5.281E-1	0.000E+0
8.070E+2	6.304E-1	5.256E-1	0.000E+0
8.080E+2	6.099E-1	5.230E-1	0.000E+0
8.090E+2	5.824E-1	5.204E-1	0.000E+0
8.100E+2	5.240E-1	5.179E-1	0.000E+0
8.110E+2	5.962E-1	5.154E-1	0.000E+0
8.120E+2	5.514E-1	5.128E-1	0.000E+0
8.130E+2	5.127E-1	5.103E-1	0.000E+0
8.140E+2	5.809E-1	5.078E-1	0.000E+0
8.150E+2	5.297E-1	5.053E-1	0.000E+0
8.160E+2	5.545E-1	5.029E-1	0.000E+0
8.170E+2	5.187E-1	5.004E-1	0.000E+0
8.180E+2	3.828E-1	4.980E-1	0.000E+0
8.190E+2	6.150E-1	4.955E-1	0.000E+0
8.200E+2	5.420E-1	4.931E-1	0.000E+0
8.210E+2	4.193E-1	4.907E-1	0.000E+0
8.220E+2	5.889E-1	4.883E-1	0.000E+0
8.230E+2	5.160E-1	4.859E-1	0.000E+0
8.240E+2	5.127E-1	4.835E-1	0.000E+0
8.250E+2	4.437E-1	4.811E-1	0.000E+0
8.260E+2	6.697E-1	4.787E-1	0.000E+0
8.270E+2	4.691E-1	4.764E-1	0.000E+0
8.280E+2	4.874E-1	4.741E-1	0.000E+0
8.290E+2	5.242E-1	4.717E-1	0.000E+0
8.300E+2	4.379E-1	4.694E-1	0.000E+0
8.310E+2	5.091E-1	4.671E-1	0.000E+0
8.320E+2	5.364E-1	4.648E-1	0.000E+0
8.330E+2	4.418E-1	4.625E-1	0.000E+0
8.340E+2	5.666E-1	4.602E-1	0.000E+0
8.350E+2	5.256E-1	4.580E-1	0.000E+0
8.360E+2	5.038E-1	4.557E-1	0.000E+0
8.370E+2	4.791E-1	4.535E-1	0.000E+0
8.380E+2	5.682E-1	4.512E-1	0.000E+0
8.390E+2	4.265E-1	4.490E-1	0.000E+0
8.400E+2	4.691E-1	4.468E-1	0.000E+0
8.410E+2	4.012E-1	4.446E-1	0.000E+0
8.420E+2	5.176E-1	4.424E-1	0.000E+0
8.430E+2	4.733E-1	4.402E-1	0.000E+0
8.440E+2	5.412E-1	4.380E-1	0.000E+0
8.450E+2	4.913E-1	4.359E-1	0.000E+0
8.460E+2	3.578E-1	4.337E-1	0.000E+0
8.470E+2	3.508E-1	4.316E-1	0.000E+0
8.480E+2	5.485E-1	4.294E-1	0.000E+0
8.490E+2	5.046E-1	4.273E-1	0.000E+0
8.500E+2	2.954E-1	4.252E-1	0.000E+0
8.510E+2	4.705E-1	4.231E-1	0.000E+0
8.520E+2	4.183E-1	4.210E-1	0.000E+0
8.530E+2	4.007E-1	4.189E-1	0.000E+0
8.540E+2	4.703E-1	4.168E-1	0.000E+0
8.550E+2	4.470E-1	4.148E-1	0.000E+0
8.560E+2	3.470E-1	4.127E-1	0.000E+0
8.570E+2	4.931E-1	4.107E-1	0.000E+0
8.580E+2	4.733E-1	4.086E-1	0.000E+0
8.590E+2	4.298E-1	4.066E-1	0.000E+0
8.600E+2	4.306E-1	4.046E-1	0.000E+0
8.610E+2	4.618E-1	4.026E-1	0.000E+0
8.620E+2	5.572E-1	4.006E-1	0.000E+0
8.630E+2	3.383E-1	3.986E-1	0.000E+0
8.640E+2	3.963E-1	3.966E-1	0.000E+0
8.650E+2	3.951E-1	3.947E-1	0.000E+0
8.660E+2	3.757E-1	3.927E-1	0.000E+0
8.670E+2	3.946E-1	3.908E-1	0.000E+0
8.680E+2	4.948E-1	3.888E-1	0.000E+0
8.690E+2	4.494E-1	3.869E-1	0.000E+0
8.700E+2	4.891E-1	3.850E-1	0.000E+0
8.710E+2	4.175E-1	3.830E-1	0.000E+0
8.720E+2	4.585E-1	3.811E-1	0.000E+0
8.730E+2	3.847E-1	3.792E-1	0.000E+0
8.740E+2	4.375E-1	3.773E-1	0.000E+0
8.750E+2	3.534E-1	3.755E-1	0.000E+0
8.760E+2	4.583E-1	3.736E-1	0.000E+0
8.770E+2	4.508E-1	3.717E-1	0.000E+0
8.780E+2	4.704E-1	3.699E-1	0.000E+0
8.790E+2	4.775E-1	3.680E-1	0.000E+0
8.800E+2	4.484E-1	3.662E-1	0.000E+0
8.810E+2	3.722E-1	3.644E-1	0.000E+0
8.820E+2	4.701E-1	3.626E-1	0.000E+0
8.830E+2	4.036E-1	3.608E-1	0.000E+0
8.840E+2	4.693E-1	3.590E-1	0.000E+0
8.850E+2	3.542E-1	3.572E-1	0.000E+0
8.860E+2	3.829E-1	3.554E-1	0.000E+0
8.870E+2	4.715E-1	3.536E-1	0.000E+0
8.880E+2	3.768E-1	3.518E-1	0.000E+0
8.890E+2	5.195E-1	3.501E-1	0.000E+0
8.900E+2	3.531E-1	3.483E-1	0.000E+0
8.910E+2	3.439E-1	3.466E-1	0.000E+0
8.920E+2	4.101E-1	3.449E-1	0.000E+0
8.930E+2	3.414E-1	3.431E-1	0.000E+0
8.940E+2	4.525E-1	3.414E-1	0.000E+0
8.950E+2	3.726E-1	3.397E-1	0.000E+0
8.960E+2	3.536E-1	3.380E-1	0.000E+0
8.970E+2	3.130E-1	3.363E-1	0.000E+0
8.980E+2	3.960E-1	3.346E-1	0.000E+0
8.990E+2	4.372E-1	3.330E-1	0.000E+0
9.000E+2	4.538E-1	3.313E-1	0.000E+0
9.010E+2	3.941E-1	3.296E-1	0.000E+0
9.020E+2	4.412E-1	3.280E-1	0.000E+0
9.030E+2	3.067E-1	3.263E-1	0.000E+0
9.040E+2	3.640E-1	3.247E-1	0.000E+0
9.050E+2	3.976E-1	3.231E-1	0.000E+0
9.060E+2	3.647E-1	3.214E-1	0.000E+0
9.070E+2	4.783E-1	3.198E-1	0.000E+0
9.080E+2	3.363E-1	3.182E-1	0.000E+0
9.090E+2	4.125E-1	3.166E-1	0.000E+0
9.100E+2	3.256E-1	3.150E-1	0.000E+0
9.110E+2	3.615E-1	3.135E-1	0.000E+0
9.120E+2	3.670E-1	3.119E-1	0.000E+0
9.130E+2	3.317E-1	3.103E-1	0.000E+0
9.140E+2	3.209E-1	3.087E-1	0.000E+0
9.150E+2	2.307E-1	3.072E-1	0.000E+0
9.160E+2	3.666E-1	3.056E-1	0.000E+0
9.170E+2	3.475E-1	3.041E-1	0.000E+0
9.180E+2	3.983E-1	3.026E-1	0.000E+0
9.190E+2	2.937E-1	3.011E-1	0.000E+0
9.200E+2	3.544E-1	2.995E-1	0.000E+0
9.210E+2	3.734E-1	2.980E-1	0.000E+0
9.220E+2	2.568E-1	2.965E-1	0.000E+0
9.230E+2	3.605E-1	2.950E-1	0.000E+0
9.240E+2	3.637E-1	2.936E-1	0.000E+0
9.250E+2	3.380E-1	2.921E-1	0.000E+0
9.260E+2	4.931E-1	2.906E-1	0.000E+0
9.270E+2	2.112E-1	2.891E-1	0.000E+0
9.280E+2	3.758E-1	2.877E-1	0.000E+0
9.290E+2	3.779E-1	2.862E-1	0.000E+0
9.300E+2	3.987E-1	2.848E-1	0.000E+0
9.310E+2	2.401E-1	2.833E-1	0.000E+0
9.320E+2	1.608E-1	2.819E-1	0.000E+0
9.330E+2	3.350E-1	2.805E-1	0.000E+0
9.340E+2	2.755E-1	2.791E-1	0.000E+0
9.350E+2	3.480E-1	2.777E-1	0.000E+0
9.360E+2	3.166E-1	2.763E-1	0.000E+0
9.370E+2	2.764E-1	2.749E-1	0.000E+0
9.380E+2	2.168E-1	2.735E-1	0.000E+0
9.390E+2	2.408E-1	2.721E-1	0.000E+0
9.400E+2	3.142E-1	2.707E-1	0.000E+0
9.410E+2	3.643E-1	2.693E-1	0.000E+0
9.420E+2	3.395E-1	2.680E-1	0.000E+0
9.430E+2	2.686E-1	2.666E-1	0.000E+0
9.440E+2	2.453E-1	2.653E-1	0.000E+0
9.450E+2	1.546E-1	2.639E-1	0.000E+0
9.460E+2	1.878E-1	2.626E-1	0.000E+0
9.470E+2	4.409E-1	2.613E-1	0.000E+0
9.480E+2	3.285E-1	2.599E-1	0.000E+0
9.490E+2	2.648E-1	2.586E-1	0.000E+0
9.500E+2	2.836E-1	2.573E-1	0.000E+0
9.510E+2	3.349E-1	2.560E-1	0.000E+0
9.520E+2	3.039E-1	2.547E-1	0.000E+0
9.530E+2	1.763E-1	2.534E-1	0.000E+0
9.540E+2	2.647E-1	2.521E-1	0.000E+0
9.550E+2	2.353E-1	2.509E-1	0.000E+0
9.560E+2	2.471E-1	2.496E-1	0.000E+0
9.570E+2	2.369E-1	2.483E-1	0.000E+0
9.580E+2	2.501E-1	2.471E-1	0.000E+0
9.590E+2	2.694E-1	2.458E-1	0.000E+0
9.600E+2	3.775E-1	2.445E-1	0.000E+0
9.610E+2	3.565E-1	2.433E-1	0.000E+0
9.620E+2	3.489E-1	2.421E-1	0.000E+0
9.630E+2	4.022E-1	2.408E-1	0.000E+0
9.640E+2	2.964E-1	2.396E-1	0.000E+0
9.650E+2	2.166E-1	2.384E-1	0.000E+0
9.660E+2	2.820E-1	2.372E-1	0.000E+0
9.670E+2	3.858E-1	2.360E-1	0.000E+0
9.680E+2	2.159E-1	2.348E-1	0.000E+0
9.690E+2	3.953E-1	2.336E-1	0.000E+0
9.700E+2	1.883E-1	2.324E-1	0.000E+0
9.710E+2	1.852E-1	2.312E-1	0.000E+0
9.720E+2	1.818E-1	2.300E-1	0.000E+0
9.730E+2	2.412E-1	2.289E-1	0.000E+0
9.740E+2	2.248E-1	2.277E-1	0.000E+0
9.750E+2	3.608E-1	2.265E-1	0.000E+0
9.760E+2	1.937E-1	2.254E-1	0.000E+0
9.770E+2	2.105E-1	2.242E-1	0.000E+0
9.780E+2	2.335E-1	2.231E-1	0.000E+0
9.790E+2	1.080E-1	2.219E-1	0.000E+0
